Mean,Median,Mode,STD,Variance,Quantile1,Quantile2,target
177.60112847222223,187.0,255.0,46.92827730198612,2202.263210532106,161.0,203.0,2
105.25998263888889,102.0,55.0,45.33636474239255,2055.385968055254,65.0,146.0,2
130.73914930555554,121.0,87.0,50.49513619975566,2549.7587798318746,89.0,168.0,2
162.72873263888889,186.0,1.0,64.05115908389963,4102.550979991018,127.0,214.0,2
120.99045138888889,115.0,107.0,61.57648878690653,3791.663971324026,78.0,174.0,2
143.37196180555554,151.0,156.0,45.53280367369695,2073.23621038743,114.0,175.0,2
197.14236111111111,212.0,247.0,39.18900795408266,1535.7783444251543,186.0,219.0,2
167.44444444444446,172.0,199.0,38.827917232782426,1507.6071566358025,142.0,199.0,2
100.15885416666667,105.0,31.0,61.90774897708112,3832.569383409288,37.0,156.0,2
99.47439236111111,108.0,108.0,33.460840044312285,1119.6278164710527,91.0,120.0,2
141.74435763888889,151.0,72.0,60.521569941907536,3662.8604282332058,86.0,194.0,2
181.64453125,208.0,243.0,68.9262194580069,4750.823728773329,137.0,240.0,2
87.84375,96.0,4.0,47.077404447872986,2216.2820095486113,43.0,129.0,2
76.58246527777777,72.0,68.0,24.53984794121514,602.204136977961,58.0,92.0,2
133.50043402777777,141.0,202.0,54.37131213374341,2956.239583144953,93.0,181.0,2
142.22699652777777,149.0,146.0,48.92630282366575,2393.7831079930434,117.0,175.0,2
219.85199652777777,227.0,255.0,31.142805948297617,969.8743623333214,210.0,241.0,2
141.56119791666666,186.0,10.0,81.7107219901301,6676.642088148329,48.0,205.0,2
166.33767361111111,189.0,224.0,62.290507548895654,3880.107330699026,133.0,213.0,2
122.56510416666667,126.0,129.0,31.355171871864286,983.1468031141493,103.0,144.25,2
43.166666666666664,34.0,0.0,38.5253231113424,1484.2005208333333,12.0,68.0,2
168.68923611111111,183.0,217.0,51.71490310909555,2674.431203583141,138.0,212.0,2
107.79470486111111,114.5,156.0,45.87864188257191,2104.849780989282,63.0,149.0,2
108.80034722222223,103.0,31.0,60.97137648011104,3717.5087498794373,56.0,158.0,2
176.72829861111111,194.0,216.0,51.34691004735175,2636.5051714108317,157.75,215.0,2
96.25260416666667,92.0,105.0,53.35076613030537,2846.304246690538,58.0,125.0,2
157.40147569444446,171.0,203.0,49.301129845798926,2430.6014040723257,133.0,195.0,2
117.38802083333333,128.0,129.0,29.00642820708712,841.3728773328993,103.75,135.0,2
111.43359375,100.0,47.0,59.91682545124036,3590.0259721544053,56.75,170.0,2
177.05946180555554,190.0,195.0,45.45722030093926,2066.3588774881246,166.0,204.0,2
88.30642361111111,87.0,12.0,57.59615173645138,3317.3166948483317,33.0,139.0,2
123.03862847222223,125.0,25.0,75.18482885848728,5652.758490480022,42.0,194.0,2
137.35112847222223,152.0,251.0,66.19885649433158,4382.288601157106,73.0,188.0,2
133.38585069444446,155.0,6.0,74.76179759515058,5589.326379658264,71.0,193.0,2
141.03993055555554,137.0,218.0,63.01034804781107,3970.303961106288,90.0,205.0,2
150.56163194444446,157.0,239.0,73.28231904652553,5370.298284836757,96.0,219.0,2
132.69878472222223,145.0,188.0,49.66120004782171,2466.2347901897665,96.0,174.0,2
141.3515625,147.0,253.0,72.76876438744347,5295.293070475261,75.0,203.0,2
130.640625,159.0,185.0,68.15738411450074,4645.429009331598,62.0,185.0,2
124.83463541666667,126.0,105.0,52.10332114840155,2714.756074693468,98.0,167.0,2
176.49782986111111,189.0,212.0,40.318275798278535,1625.5633633460527,155.0,207.0,2
169.66015625,212.5,216.0,70.41022807824969,4957.600218031142,123.0,219.0,2
172.53168402777777,181.0,255.0,53.18395293967016,2828.53285028905,135.0,213.0,2
181.47699652777777,207.0,255.0,72.51810951032422,5258.876206951377,141.0,238.0,2
185.73784722222223,183.0,246.0,38.8316325389923,1507.8956856433256,161.0,218.0,2
155.06944444444446,159.0,229.0,56.15028541752157,3152.854552469136,114.0,203.0,2
122.72092013888889,155.5,2.0,77.83394548198257,6058.123069292234,30.0,189.0,2
106.69053819444444,110.0,111.0,28.03248947257077,785.8204660297911,92.0,127.0,2
98.53081597222223,99.0,124.0,47.81330251716648,2286.1118975980785,58.0,127.0,2
170.31206597222223,177.0,255.0,43.06971408169528,1855.0002710789809,149.0,194.25,2
144.87890625,155.0,162.0,40.31440679622471,1625.2513953314888,130.0,172.0,2
155.89973958333334,161.0,196.0,49.69263967060095,2469.358437432183,121.75,196.0,2
170.35373263888889,182.0,255.0,54.80251282025879,3003.315411414629,128.0,213.0,2
131.39626736111111,139.5,255.0,76.83869741279575,5904.185420095185,57.0,191.0,2
174.94835069444446,193.0,255.0,62.85136254148718,3950.2937733214576,151.0,222.0,2
120.11241319444444,95.0,26.0,88.80326034161973,7886.019047301492,29.0,214.25,2
146.70616319444446,156.0,0.0,63.65013308062836,4051.3394411817007,105.0,202.0,2
142.80251736111111,167.5,184.0,64.28082089266685,4132.023934635115,98.0,185.0,2
133.05642361111111,133.0,129.0,46.64434299079338,2175.694733042776,104.0,159.0,2
155.10720486111111,159.0,157.0,57.164337751695996,3267.7615105899763,130.0,198.0,2
169.42100694444446,182.0,208.0,41.11094841452358,1690.1100795416185,140.0,204.0,2
202.5390625,210.0,255.0,56.578602236760304,3201.138231065538,180.0,255.0,2
143.51649305555554,142.0,252.0,53.83703939958485,2898.4268113124517,103.75,174.0,2
80.625,52.5,27.0,59.06363535063968,3488.5130208333335,28.0,134.0,2
61.72265625,32.0,0.0,68.05408444983627,4631.358410305447,0.0,119.0,2
98.33029513888889,98.5,23.0,55.68098635914042,3100.3722419267815,46.0,143.0,2
95.98697916666667,75.0,47.0,61.187260985002325,3743.880906846788,45.75,148.0,2
95.47612847222223,82.0,0.0,70.62498982013807,4987.889187094606,34.0,168.0,2
183.01085069444446,190.0,255.0,52.758929638194765,2783.504656567986,156.75,212.0,2
126.81119791666667,154.0,195.0,69.85251971134133,4879.374510023329,47.0,188.0,2
101.86631944444444,94.0,3.0,70.96745520978973,5036.379698953511,37.0,168.25,2
88.61501736111111,97.0,1.0,60.746433081439065,3690.129132117754,31.75,138.0,2
171.8359375,200.0,225.0,64.17514143296093,4118.448777940538,146.0,218.0,2
173.15842013888889,177.0,232.0,49.95542794864054,2495.5447815318166,142.0,217.0,2
152.62673611111111,163.0,180.0,57.94015932803551,3357.062062958141,113.0,200.0,2
147.71310763888889,148.0,143.0,37.530655086813475,1408.5500712453584,126.0,177.0,2
128.58723958333334,137.0,255.0,74.83390887180008,5600.113917032878,61.0,189.0,2
141.42578125,159.0,230.0,69.09198813835422,4773.7028249104815,76.75,202.0,2
123.59722222222223,128.0,199.0,62.88589970075041,3954.63638117284,73.0,177.0,2
189.91710069444446,195.0,255.0,54.27576819467234,2945.859013121805,160.0,250.0,2
169.56901041666666,173.0,255.0,38.11104609932157,1452.4518347846138,153.0,184.0,2
175.18532986111111,175.0,255.0,37.02770795383915,1371.0511563148027,157.0,188.0,2
140.17057291666666,148.0,181.0,44.14554312494939,1948.8289777967666,103.0,178.0,2
154.68489583333334,154.0,255.0,56.24839208494699,3163.8816121419272,114.75,191.0,2
171.85069444444446,179.0,252.0,61.5752371161219,3791.5098259066353,141.0,205.0,2
133.2578125,137.0,255.0,63.221477633030155,3996.9552341037324,88.75,175.0,2
66.93446180555556,36.0,1.0,74.40253663832497,5535.737458217291,1.0,122.0,2
180.12630208333334,203.0,232.0,63.516074921851,4034.29177347819,166.0,224.0,2
149.74175347222223,155.0,254.0,55.90999612206908,3125.9276663697797,106.0,179.0,2
124.88454861111111,106.0,228.0,68.04972041643214,4630.76444875458,71.0,188.25,2
98.48828125,112.0,20.0,45.54792616517986,2074.6135779486763,63.0,137.0,2
99.30034722222223,99.0,141.0,35.18258525797944,1237.814305434992,72.0,130.0,2
89.30598958333333,66.0,20.0,66.83426614238806,4466.819130791559,38.75,128.0,2
92.27734375,96.0,124.0,42.128707888576436,1774.8280283610027,63.0,125.0,2
122.64800347222223,132.0,203.0,66.60530226203207,4436.266289416654,62.0,185.0,2
160.3828125,146.0,254.0,70.56044972717334,4978.777065700955,112.0,249.0,2
101.36805555555556,92.0,148.0,61.82211505689549,3821.9739101080245,48.0,151.0,2
69.65711805555556,77.0,1.0,42.6351971514011,1817.7600361388406,29.0,106.0,2
177.49913194444446,190.0,199.0,43.25970306149479,1871.4019089687017,158.0,204.0,2
101.14409722222223,106.5,10.0,61.33946895163281,3762.5304512683256,44.0,157.0,2
111.89236111111111,111.0,93.0,43.65460485425003,1905.7245249807102,84.0,144.0,2
152.63324652777777,190.0,204.0,62.00451195120626,3844.5595023072797,93.0,203.0,2
89.98958333333333,90.0,81.0,45.38291822363405,2059.6092664930557,54.75,124.0,2
140.71571180555554,151.0,156.0,55.45853208404405,3075.6487809169435,105.0,181.0,2
85.78255208333333,90.0,14.0,59.54005588339653,3545.018254597982,26.0,131.0,2
134.48958333333334,139.5,159.0,56.282204322836364,3167.6865234375,88.0,178.0,2
82.84635416666667,66.0,0.0,71.63635989931765,5131.768059624566,17.75,140.0,2
148.27690972222223,153.0,240.0,63.21541699621808,3996.1889460057378,93.0,208.0,2
88.77517361111111,55.0,12.0,80.38404330694392,6461.594418372637,12.0,180.0,2
141.35286458333334,147.0,167.0,38.679865524617526,1496.1319970024956,116.0,170.0,2
177.43967013888889,196.0,205.0,49.94113555006615,2494.1170200300808,158.75,211.0,2
125.86414930555556,143.0,29.0,56.420784249097984,3183.3048952832632,76.0,174.0,2
139.65668402777777,129.0,253.0,70.05664076583473,4907.932915393217,86.0,197.0,2
87.73914930555556,96.0,3.0,46.738793910634485,2184.5148562207632,44.0,128.0,2
119.19357638888889,127.0,0.0,43.97528141358378,1933.8253754038872,96.0,151.0,2
42.388020833333336,2.0,0.0,61.69169364535958,3805.8650648328994,0.0,87.0,2
111.99305555555556,113.0,130.0,31.357356488412062,983.2838059413581,92.0,132.0,2
175.24392361111111,189.0,202.0,45.40641567670009,2061.742584605276,157.0,204.0,2
105.296875,106.0,108.0,34.06475487885679,1160.4075249565972,85.0,132.0,2
209.34765625,253.0,255.0,73.88025375936728,5458.291895548503,185.0,255.0,2
81.90277777777777,78.5,91.0,46.91195868095843,2200.7318672839506,42.0,119.0,2
113.16753472222223,90.0,45.0,71.86806528018442,5165.01880711685,49.0,187.0,2
168.45572916666666,182.0,196.0,39.898272795169476,1591.8721720377605,151.0,193.0,2
116.68446180555556,132.0,153.0,49.92367266035068,2492.3730918978463,85.0,153.0,2
118.70746527777777,130.0,194.0,57.07659947963365,3257.7382081585165,66.0,171.0,2
136.42534722222223,140.0,194.0,49.51881814597236,2452.1133505738812,92.0,183.0,2
104.32942708333333,95.0,90.0,32.887467038576155,1081.585488213433,83.0,114.0,2
154.52300347222223,178.0,195.0,64.91292505268747,4213.687838895821,120.0,201.0,2
134.50217013888889,136.0,145.0,33.576534601504854,1127.3836758460527,114.0,154.0,2
163.66623263888889,187.0,206.0,58.21177935434251,3388.611255598657,130.0,207.0,2
110.29036458333333,92.5,0.0,72.6500743973227,5278.033309936523,47.0,181.0,2
159.41666666666666,172.0,177.0,47.88766332377381,2293.2282986111113,141.0,191.0,2
104.94140625,116.0,147.0,40.49793745735996,1640.0829383002388,73.0,141.0,2
144.94270833333334,135.5,242.0,58.07585451275902,3372.804877387153,107.0,177.0,2
123.89930555555556,133.0,26.0,55.109765149159585,3037.0862147955245,86.75,173.0,2
165.40321180555554,184.0,255.0,63.618629675336756,4047.3300417676387,132.0,204.0,2
168.25651041666666,165.0,162.0,43.7975208302749,1918.2228308783638,148.0,201.0,2
150.33854166666666,154.0,245.0,60.34430989548354,3641.435736762153,105.0,200.0,2
136.63975694444446,128.0,107.0,48.715341126302654,2373.1844610520347,102.0,181.0,2
134.484375,139.0,221.0,69.47899936730234,4827.331353081598,65.0,203.0,2
166.74522569444446,162.0,254.0,51.8388739983262,2687.2688574143403,135.0,201.0,2
176.10112847222223,185.0,250.0,63.20889446117791,3995.364339004328,124.0,238.0,2
159.71267361111111,150.5,243.0,56.18463713944135,3156.7134504906926,127.75,193.0,2
175.35199652777777,186.0,239.0,58.924738407235196,3472.124796361099,147.0,223.0,2
104.10329861111111,93.0,52.0,55.510257024738216,3081.3886349524983,62.0,138.0,2
131.93706597222223,140.0,255.0,65.13964658078257,4243.173556669259,69.0,179.0,2
169.46961805555554,173.0,255.0,40.08482690209333,1606.7933477707852,151.0,184.0,2
84.21918402777777,54.0,0.0,83.6552125087836,6998.194579889745,4.0,166.0,2
79.97092013888889,60.0,10.0,67.2152657474518,4517.891949500567,17.0,136.25,2
132.31076388888889,141.0,172.0,61.72422529530333,3809.879988305363,79.0,179.0,2
181.51692708333334,195.0,202.0,51.413447612645996,2643.3425954182944,156.0,220.0,2
183.04513888888889,202.0,220.0,52.704871862440434,2777.8035180362654,161.0,221.0,2
159.29817708333334,167.0,169.0,36.75172515995039,1350.6893022325303,145.0,185.0,2
118.88671875,97.0,255.0,80.87712364546574,6541.109129163954,44.0,199.0,2
196.11805555555554,205.0,218.0,30.970779581499116,959.1891878858025,180.75,219.0,2
152.18402777777777,172.5,186.0,50.33681681267262,2533.7951268325614,122.0,189.0,2
128.46788194444446,130.0,89.0,57.226029155227536,3274.8184128749517,83.0,179.0,2
79.83637152777777,45.0,37.0,61.399418485083494,3769.8885903064124,35.0,135.0,2
127.07291666666667,142.0,149.0,47.23103561035253,2230.7707248263887,103.0,157.0,2
134.6640625,134.0,255.0,55.602820111298556,3091.6736043294272,88.0,174.0,2
113.6328125,102.0,25.0,70.21268952662379,4929.821770562066,55.0,180.0,2
162.796875,170.0,178.0,35.10560047455134,1232.4031846788193,145.0,185.0,2
159.77604166666666,167.5,187.0,38.56070721960428,1486.9281412760417,138.0,187.0,2
102.95138888888889,100.0,87.0,45.78594404052512,2096.3526716820984,74.0,129.25,2
196.59201388888889,201.0,255.0,43.24432210770985,1870.0713945553628,184.0,218.0,2
131.77387152777777,129.0,218.0,64.70367547045741,4186.565619386272,81.0,194.0,2
133.97048611111111,151.0,171.0,54.53659733036896,2974.2404483748073,106.0,174.0,2
152.06336805555554,169.0,180.0,43.4796046349522,1890.4760192117574,120.0,186.0,2
99.91710069444444,90.0,34.0,58.997532486627726,3480.708839510694,46.0,150.0,2
161.64930555555554,158.5,252.0,67.40807989869508,4543.849235628859,97.0,229.0,2
150.63802083333334,167.0,195.0,57.02648518670571,3252.020012749566,110.0,195.0,2
105.29861111111111,111.0,113.0,47.22648111922294,2230.340518904321,75.0,134.25,2
154.77690972222223,159.5,164.0,42.0761820016868,1770.4050918390722,128.0,182.0,2
86.56032986111111,85.0,91.0,38.701468343908154,1497.8036519745249,65.0,103.0,2
81.82204861111111,75.0,0.0,57.99449596703,3363.361562469859,40.0,129.0,2
182.91796875,188.0,255.0,57.71832606057745,3331.4051632351348,155.0,244.0,2
106.83680555555556,102.0,35.0,58.359527745556804,3405.834478684414,51.0,155.0,2
174.50173611111111,181.0,208.0,42.21247713831285,1781.8932261525847,155.0,205.0,2
173.12586805555554,165.0,255.0,65.50705505057648,4291.174261399257,121.0,250.0,2
129.59592013888889,141.5,0.0,69.28625705998637,4800.58541738251,74.0,193.0,2
160.75434027777777,173.0,228.0,65.73042773683694,4320.489130467544,115.0,220.0,2
138.20703125,146.0,147.0,47.48954675774415,2255.257051255968,113.0,170.0,2
83.21223958333333,90.0,0.0,62.9508778912251,3962.813027275933,10.0,137.0,2
150.12673611111111,175.0,195.0,64.63404928400378,4177.5603268470295,109.0,199.0,2
134.90494791666666,159.0,0.0,71.22789064736983,5073.412406073676,92.0,188.0,2
99.30034722222223,107.0,125.0,26.33565851847375,693.566909601659,85.0,120.0,2
151.43532986111111,174.0,187.0,63.813626895008554,4072.1789774953586,110.0,198.0,2
97.734375,97.0,88.0,37.35723656689465,1395.5631239149307,74.0,125.0,2
138.83203125,162.0,6.0,73.7837963879312,5444.04860941569,84.0,196.0,2
102.265625,105.0,118.0,38.248192572016286,1462.9242350260417,82.0,119.0,2
139.9375,146.0,255.0,54.93690746741514,3018.0638020833335,99.75,180.0,2
172.85503472222223,185.0,197.0,37.10948037468795,1377.1135336793498,147.75,201.0,2
192.23871527777777,199.0,255.0,39.55341361886537,1564.4725289050443,172.0,220.0,2
148.35546875,156.0,170.0,48.02654914958781,2306.5494232177734,110.0,187.0,2
183.77734375,206.5,223.0,54.08478096316213,2925.1635318332246,160.75,221.0,2
102.21267361111111,102.0,91.0,37.050089206544634,1372.709110212915,76.0,129.0,2
119.30989583333333,119.0,143.0,27.387560017992644,750.0784437391493,104.0,138.0,2
173.62456597222223,183.0,196.0,40.214033758084284,1617.1685110963422,153.0,203.0,2
149.28168402777777,163.0,61.0,45.70923629399989,2089.334282580717,126.0,183.0,2
165.36675347222223,169.0,167.0,40.30714915670188,1624.6662731406132,151.0,189.0,2
86.59461805555556,81.0,15.0,55.72584247587276,3105.3695196457847,38.0,127.0,2
174.45616319444446,185.0,200.0,34.883371981998515,1216.8496408344788,149.0,201.0,2
187.84201388888889,197.0,255.0,43.14859707195108,1861.8014292775852,167.0,218.0,2
131.6171875,138.0,225.0,67.22387697199113,4519.049635145399,79.0,195.0,2
195.61935763888889,209.0,254.0,55.93895938757844,3129.16717736515,176.0,229.0,2
159.34201388888889,174.0,202.0,49.197494277315315,2420.3934431664734,144.0,196.0,2
129.16319444444446,133.0,210.0,58.380206758664485,3408.248541184414,91.0,174.0,2
192.86024305555554,214.0,255.0,55.21428033324985,3048.6167527187013,175.0,229.0,2
159.015625,174.0,214.0,55.10962653125977,3037.0709364149307,124.0,204.0,2
87.16232638888889,86.0,68.0,35.488721371555705,1259.4493445879148,63.0,113.0,2
110.96961805555556,104.0,34.0,68.11442920429077,4639.57546582634,41.0,178.0,2
119.33376736111111,125.0,224.0,64.53414233126516,4164.65552643199,57.75,169.0,2
149.640625,175.5,233.0,78.47411561675351,6158.186821831598,80.0,221.0,2
145.203125,180.0,232.0,85.15736285587822,7251.776448567708,47.75,223.0,2
89.13628472222223,69.0,0.0,76.61541314018449,5869.921530641154,14.0,155.0,2
109.19835069444444,124.0,29.0,58.74830949744485,3451.363868807569,34.0,159.0,2
133.73828125,159.0,0.0,71.03108787191789,5045.415444268121,93.0,190.0,2
131.31597222222223,146.0,186.0,55.31656832269359,3059.9227309992284,95.0,179.0,2
143.14322916666666,139.0,136.0,44.021029215405605,1937.8510131835938,119.0,168.0,2
133.32161458333334,131.0,254.0,55.71128094449502,3103.746824476454,101.0,154.0,2
101.81510416666667,105.0,78.0,47.04706030109916,2213.4258829752603,65.0,140.0,2
118.13671875,118.0,199.0,54.88690998630283,3012.5728878445098,71.0,166.0,2
145.76388888888889,173.0,201.0,67.75615476462382,4590.8965084876545,105.75,197.0,2
151.95746527777777,159.0,253.0,68.12803838661816,4641.4296144085165,113.75,181.0,2
89.28385416666667,93.0,89.0,28.031668903836035,785.7744615342882,68.0,110.0,2
128.74479166666666,128.0,141.0,29.477995688609976,868.9522298177084,110.0,146.0,2
125.14930555555556,106.0,223.0,67.83248437892973,4601.245937017747,67.0,178.0,2
89.33246527777777,52.0,0.0,77.18724227239143,5957.8703696168495,27.0,171.0,2
130.39670138888889,142.0,194.0,59.954074636408606,3594.491065508054,82.0,178.0,2
182.42057291666666,189.0,255.0,59.3862542873591,3526.7271982828775,162.0,220.0,2
150.17534722222223,157.0,222.0,61.35234915149716,3764.1107464072143,107.0,204.0,2
126.72829861111111,134.0,143.0,44.36977627181403,1968.6770464108315,104.0,151.0,2
79.96614583333333,94.0,100.0,42.07958605106201,1770.6915622287327,53.75,107.0,2
109.91102430555556,141.0,0.0,79.94244555107699,6390.79460068691,10.0,183.0,2
121.93576388888889,123.5,104.0,59.77555856284245,3573.1174014998073,90.0,171.0,2
